# Logfile created on 2026-09-09 20:57:41 +0200 by logger.rb/v1.5.3
2026-09-09 20:57:41 +0200: Memory Usage (453596K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/aion_chip/flow/regress/AION_nand2_o21ai_0/baseline/reference_AION_nand2_o21ai_0.gds
2026-09-09 20:57:41 +0200: Memory Usage (453596K) : Ruby Version for klayout: 3.2.3
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : Loading database to memory is complete.
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/aion_chip/flow/regress/AION_nand2_o21ai_0/baseline/drc/reference_AION_nand2_o21ai_0.klayout.drc/reference_AION_nand2_o21ai_0_reference_AION_nand2_o21ai_0_offgrid.lyrdb
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : Evaluate switches.
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : tables selected: offgrid
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : KLayout will use 15 thread(s) in tiling mode.
2026-09-09 20:57:41 +0200: Memory Usage (454980K) : deep mode is enabled.
2026-09-09 20:57:42 +0200: Memory Usage (469460K) : lbe_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469460K) : alcustop_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469460K) : nometfiller_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469620K) : prboundary_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469620K) : exchange0_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469620K) : exchange0_pin has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469780K) : exchange0_text has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469780K) : exchange1_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469780K) : exchange1_pin has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469940K) : exchange1_text has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469940K) : exchange2_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (469940K) : exchange2_pin has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470100K) : exchange2_text has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470100K) : exchange3_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470100K) : exchange3_pin has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470260K) : exchange3_text has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470260K) : exchange4_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470260K) : exchange4_pin has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : exchange4_text has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : isonwell_drw has 0 polygons
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : Total no. of polygons in the design is 93
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-09 20:57:42 +0200: Memory Usage (470420K) : The following rules values were missing in tech json and default values were used:
2026-09-09 20:57:42 +0200: Memory Usage (470420K) :   - NW_f1_digibnd
2026-09-09 20:57:42 +0200: Memory Usage (470420K) :   - Cnt_c_digibnd
2026-09-09 20:57:42 +0200: Memory Usage (470420K) :   - Cnt_c_sram
2026-09-09 20:57:42 +0200: Memory Usage (470420K) :   - Sdiod_b
2026-09-09 20:57:42 +0200: Memory Usage (470420K) :   - Sdiod_c
2026-09-09 20:57:42 +0200: Memory Usage (471576K) : Total area of the design is 21.2915 um^2.
2026-09-09 20:57:42 +0200: Memory Usage (471576K) : The design dimensions are 4.8500000000000005 µm * 4.39 µm.
2026-09-09 20:57:42 +0200: Memory Usage (471576K) : Starting general IHP-SG13G2 derivations.
2026-09-09 20:57:42 +0200: Memory Usage (471576K) : Starting Pwell derivations
2026-09-09 20:57:42 +0200: Memory Usage (473396K) : Starting IHP-SG13G2 DRC rules.
2026-09-09 20:57:42 +0200: Memory Usage (473396K) : Starting 3.1. offgrid table
2026-09-09 20:57:42 +0200: Memory Usage (473396K) : Executing rule activ_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule activ_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule activ_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule activ_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule activ_iopc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule biwind_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule biwind_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule pemwind_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473556K) : Executing rule gatpoly_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (473876K) : Executing rule gatpoly_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (474356K) : Executing rule gatpoly_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (474836K) : Executing rule gatpoly_iopc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (475316K) : Executing rule gatpoly_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (475796K) : Executing rule cont_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (476276K) : Executing rule cont_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (476756K) : Executing rule nsd_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (477076K) : Executing rule nsd_block_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (477716K) : Executing rule metal1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (478036K) : Executing rule metal1_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (478516K) : Executing rule metal1_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (478996K) : Executing rule metal1_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (479476K) : Executing rule metal1_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (479956K) : Executing rule metal1_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule metal1_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule metal1_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule metal1_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule passiv_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule passiv_pillar_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480276K) : Executing rule passiv_sbump_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480436K) : Executing rule passiv_pdl_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (480916K) : Executing rule metal2_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481076K) : Executing rule metal2_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481076K) : Executing rule metal2_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481076K) : Executing rule metal2_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481076K) : Executing rule metal2_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481076K) : Executing rule metal2_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481236K) : Executing rule metal2_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule metal2_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule metal2_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule baspoly_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule psd_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule nldb_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481396K) : Executing rule via1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481556K) : Executing rule backmetal1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481716K) : Executing rule backmetal1_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (481876K) : Executing rule backmetal1_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482036K) : Executing rule backmetal1_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482356K) : Executing rule backpassiv_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482676K) : Executing rule salblock_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule via2_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (482996K) : Executing rule metal3_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483156K) : Executing rule metal3_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule metal3_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule metal3_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule nwell_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule nbulay_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule nbulay_block_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule pwell_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule pwell_block_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule emwind_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule emwind_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule deepco_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule mim_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule substrate_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule ic_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule via3_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule pldb_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule metal4_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483476K) : Executing rule metal4_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (483956K) : Executing rule metal4_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (484436K) : Executing rule metal4_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (484916K) : Executing rule metal4_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (485236K) : Executing rule metal4_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (485716K) : Executing rule metal4_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (486196K) : Executing rule metal4_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (486516K) : Executing rule metal4_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (486996K) : Executing rule via4_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_opc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule metal5_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule prboundary_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule exchange0_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule exchange1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule exchange2_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule exchange3_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule exchange4_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule isonwell_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule thickgateox_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule pempoly_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule fbe_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule empoly_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule ldmos_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule pbiwind_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule colopen_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule extblock_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule nldd_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule pldd_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule next_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule pext_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule nexthv_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule pexthv_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule graphgate_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule mempad_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topvia1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal1_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule inldpwl_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule polyres_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule vmim_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule nbulaycut_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule antmetal1_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topvia2_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_mask_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_filler_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_slit_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_noqrc_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_res_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_iprobe_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule topmetal2_diffprb_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule snsring_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule sensor_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule snsarms_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule snscmosvia_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule colwind_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule flm_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule hafniumox_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule memvia_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule thinfilmres_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule rfmem_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule snsbotvia_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule snstopvia_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule deepvia_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule fgetch_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule ctrgat_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule fgimp_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule emwihv_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule lbe_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : Executing rule alcustop_drw_Offgrid
2026-09-09 20:57:42 +0200: Memory Usage (487476K) : KLayout DRC run for tables 'offgrid' completed in 0.58 seconds
